10	pid 7	453.26171875	4.982799530029297
10	pid 1	455.1171875	5.122911214828491
10	pid 4	454.8671875	5.174060106277466
10	pid 9	460.796875	5.4404919147491455
10	pid 5	455.1015625	5.455911874771118
10	pid 0	471.1875	5.5283403396606445
10	pid 8	461.1640625	5.507530450820923
10	pid 2	453.2109375	5.517162561416626
10	pid 3	453.05859375	5.527918815612793
10	pid 6	452.94921875	5.53244686126709
